SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01668000,11-19,170.0,246,395,719,1410,2560,3830
01668000,11-20,170.0,248,394,724,1550,3040,6340
01668000,11-21,170.0,240,410,720,1420,2440,4310
01668000,11-22,186.0,233,389,733,1400,2280,3320
01668000,11-23,205.0,260,390,682,1530,2900,4080
01668000,11-24,214.0,275,407,729,1390,2580,3680
01668000,11-25,231.0,280,391,706,1450,2860,5510
01668000,11-26,233.0,301,402,700,1280,3180,4740
01668000,11-27,226.0,260,400,750,1380,3100,4310
01668000,11-28,207.0,270,395,752,1350,3080,4570
01668000,11-29,203.0,264,456,771,1840,3750,6050
01668000,11-30,198.0,260,442,806,1960,3750,8020
01668000,12-01,192.0,270,469,773,1770,3310,6320
01668000,12-02,204.0,290,488,822,1790,3710,5730
01668000,12-03,215.0,280,478,868,1790,3620,5000
01668000,12-04,215.0,281,470,790,1710,3100,4440
01668000,12-05,225.0,317,460,809,1720,3010,4500
01668000,12-06,242.0,307,452,903,1960,4020,5850
01668000,12-07,232.0,293,470,932,2040,3920,4800
01668000,12-08,217.0,291,493,961,1800,3450,5610
01668000,12-09,212.0,311,502,942,1740,3800,7400
01668000,12-10,225.0,312,488,918,1910,3620,6190
01668000,12-11,240.0,325,560,908,2180,4600,7070
01668000,12-12,270.0,324,569,1140,1960,3850,5660
01668000,12-13,268.0,310,557,1060,1750,3190,5530
01668000,12-14,224.0,350,608,1130,2030,3270,4890
01668000,12-15,226.0,380,590,1140,1900,4610,7050
01668000,12-16,232.0,380,640,1210,2080,4060,5040
01668000,12-17,235.0,350,569,1170,2000,3840,5550
01668000,12-18,242.0,370,588,1160,1870,3210,6770
01668000,12-19,258.0,370,553,1110,1830,2850,4120
01668000,12-20,246.0,350,565,1100,1640,2940,4500
01668000,12-21,244.0,354,599,1050,1600,3200,4430
01668000,12-22,240.0,341,579,1040,1720,3000,5100
01668000,12-23,237.0,355,624,1020,1880,4360,8240
01668000,12-24,246.0,325,635,1060,2000,4710,6470
01668000,12-25,253.0,357,716,1180,2100,4240,4640
01668000,12-26,268.0,375,672,1130,2440,4030,5680
01668000,12-27,257.0,385,697,1150,2170,3920,6360
01668000,12-28,287.0,400,694,1240,2210,3650,5680
01668000,12-29,289.0,384,717,1280,2240,4520,7270
01668000,12-30,260.0,375,734,1290,2390,5230,6920
01668000,12-31,254.0,395,682,1290,2340,4060,8200
